,index,policy,item_util,max_envy,imp_in_item_util
383,83,NSW (0.0),0.007347499503526112,0.0,4.46575294500029
384,84,NSW (0.0),0.006081526106144121,0.0,5.901117197732194
385,85,NSW (0.0),0.00986801069546495,0.0,2.5036270671896768
386,86,NSW (0.0),0.006081525931776768,0.0,7.1566738431199
387,87,NSW (0.0),0.00794947601188787,0.0006487352266411916,3.9610656884787745
388,88,NSW (0.0),0.0026664732644082847,0.0028593156918491646,2.8917688664278107
389,89,NSW (0.0),0.018420598591016513,0.0013184618843938864,3.407446695887617
390,90,NSW (0.0),0.01245845761515985,0.0022050319427089613,3.849530529742623
391,91,NSW (0.0),0.016093410553275834,0.0,8.166164287417036
392,92,NSW (0.0),0.0032391273420135985,0.0026780325718436674,3.8946345353380925
393,93,NSW (0.0),0.009613327285639064,0.00023541743535776747,3.521221144240092
394,94,NSW (0.0),0.00650259224262013,0.0,4.860168452592249
395,95,NSW (0.0),0.016456958738476288,0.0,20.686805158035085
396,96,NSW (0.0),0.009327755936460106,0.0,6.215779530933553
397,97,NSW (0.0),0.006721916841755924,0.0009380403132214504,2.4141760369092644
398,98,NSW (0.0),0.007130168400457313,0.0,18.779196774191472
399,99,NSW (0.0),0.005588427881851937,0.0,6.576401399069093
400,0,Max,0.004273504273504274,0.005588428665351744,6.951871657754016
401,1,Max,0.007232084155161078,0.027777777777777773,4.210526315789477
402,2,Max,0.0,0.05982905982905984,0.0
403,3,Max,0.007889546351084813,0.0,21.818181818181824
404,4,Max,0.0,0.034188034188034185,0.0
405,5,Max,0.0,0.017258382642998032,0.0
406,6,Max,0.0008218277449046679,0.025969756738987507,0.43290043290043323
407,7,Max,0.0026298487836949372,0.031558185404339245,1.7112299465240655
408,8,Max,0.0018080210387902695,0.01643655489809336,1.6949152542372892
409,9,Max,0.0,0.018573307034845495,0.0
410,10,Max,0.0009861932938856016,0.023668639053254434,0.7371007371007376
411,11,Max,0.05391190006574625,0.0685404339250492,8.447077002317739
412,12,Max,0.0,0.0634451019066404,0.0
413,13,Max,0.013971071663379356,0.037968441814595674,4.654983570646207
414,14,Max,0.008711374095989481,0.027613412228796843,6.691919191919197
415,15,Max,0.01824457593688363,0.005424063116370805,11.733615221987325
416,16,Max,0.0004930966469428008,0.01972386587771203,0.4784688995215315
417,17,Max,0.0,0.021531886916502298,0.0
418,18,Max,0.028599605522682432,0.06344510190664034,6.4564007421149885
419,19,Max,0.022189349112426027,0.10618014464168304,3.4766932783929687
420,20,Max,0.0016436554898093358,0.025969756738987503,1.1086474501108656
421,21,Max,0.0031229454306377384,0.021860618014464168,1.3185287994448287
422,22,Max,0.011669953977646287,0.050788954635108505,3.030303030303016
423,23,Max,0.0036160420775805395,0.026791584483892173,1.6393442622950816
424,24,Max,0.0016436554898093358,0.04224194608809995,0.7704160246533128
425,25,Max,0.029585798816568035,0.032873109796186774,4.988913525498854
426,26,Max,0.011505588428665354,0.121137409598948,2.121212121212108
427,27,Max,0.13346482577251806,0.0,16.477272727272613
428,28,Max,0.00690335305719921,0.0244904667981591,5.090909090909094
429,29,Max,0.002465483234714004,0.025805391190006573,1.7709563164108633
430,30,Max,0.0,0.036653517422748194,0.0
431,31,Max,0.08185404339250495,0.05259697567389869,9.220514719496364
432,32,Max,0.006245890861275477,0.02744904667981591,4.318181818181822
433,33,Max,0.0019723865877712033,0.01725838264299803,1.983471074380167
434,34,Max,0.0023011176857330702,0.046022353714661415,0.9358288770053463
435,35,Max,0.007396449704142011,0.025805391190006573,4.495504495504499
436,36,Max,0.0488165680473373,0.017094017094017082,10.150375939849566
437,37,Max,0.0039447731755424065,0.03106508875739645,3.0729833546734984
438,38,Max,0.0023011176857330702,0.0571992110453649,0.6734006734006707
439,39,Max,0.0,0.031393819855358315,0.0
440,40,Max,0.0,0.020216962524654828,0.0
441,41,Max,0.0004930966469428008,0.02958579881656804,0.28708133971291894
442,42,Max,0.0,0.023011176857330704,0.0
443,43,Max,0.023668639053254434,0.030407626561472723,11.584875301689467
444,44,Max,0.0004930966469428008,0.015285996055226824,0.34965034965034997
445,45,Max,0.00032873109796186715,0.016107823800131496,0.23612750885478173
446,46,Max,0.01035502958579882,0.058185404339250506,2.8636363636363518
447,47,Max,0.013642340565417493,0.012163050624589083,13.00940438871475
448,48,Max,0.1978961209730443,0.0,21.46167557932263
449,49,Max,0.00032873109796186715,0.034516765285996044,0.20898641588296776
450,50,Max,0.16568047337278113,0.011505588428665427,18.07423345884882
451,51,Max,0.0,0.024326101249178177,0.0
452,52,Max,0.0029585798816568047,0.0552268244575937,0.9458749343142374
453,53,Max,0.0008218277449046679,0.019888231426692965,1.03305785123967
454,54,Max,0.0016436554898093358,0.01134122287968442,1.7152658662092637
455,55,Max,0.00690335305719921,0.03879026955950034,2.5625381330079255
456,56,Max,0.0,0.01972386587771203,0.0
457,57,Max,0.0,0.016272189349112426,0.0
458,58,Max,0.0019723865877712033,0.0581854043392505,0.5481955230698926
459,59,Max,0.0008218277449046679,0.033201840894148585,0.5050505050505054
460,60,Max,0.003287310979618672,0.02810650887573964,0.8658008658008617
461,61,Max,0.0031229454306377384,0.037146614069691004,1.2794612794612779
462,62,Max,0.06804733727810654,0.04207758053911889,10.631741140215643
463,63,Max,0.007396449704142011,0.0361604207758054,2.2113022113022023
464,64,Max,0.0013149243918474686,0.024654832347140037,1.0101010101010108
465,65,Max,0.0009861932938856016,0.016107823800131496,1.1363636363636374
466,66,Max,0.0,0.04963839579224195,0.0
467,67,Max,0.00032873109796186715,0.023011176857330704,0.26350461133069847
468,68,Max,0.007067718606180144,0.02547666009204471,4.114832535885171
469,69,Max,0.001972386587771203,0.04372123602892835,0.8327550312283127
470,70,Max,0.0016436554898093358,0.049967126890203835,0.5827505827505812
471,71,Max,0.08925049309664694,0.0,16.23803827751185
472,72,Max,0.045364891518737675,0.04207758053911895,8.226527570789811
473,73,Max,0.0021367521367521365,0.02580539119000657,1.4959723820483324
474,74,Max,0.007067718606180143,0.0557199211045365,2.428006775832855
475,75,Max,0.0,0.042735042735042736,0.0
476,76,Max,0.021696252465483234,0.02071005917159765,11.214953271028048
477,77,Max,0.0,0.016765285996055226,0.0
478,78,Max,0.0004930966469428008,0.01988823142669296,0.48701298701298734
479,79,Max,0.004766600920447074,0.0705128205128205,1.2554112554112493
480,80,Max,0.0004930966469428008,0.016272189349112426,0.6342494714587743
481,81,Max,0.004273504273504273,0.051775147928994104,1.366263794009454
482,82,Max,0.0,0.0225180802103879,0.0
483,83,Max,0.0073964497041420114,0.07117028270874426,1.7633228840125297
484,84,Max,0.005259697567389875,0.025476660092044703,2.6446280991735565
485,85,Max,0.0004930966469428008,0.06443129520052598,0.1604278074866305
486,86,Max,0.0,0.022682445759368838,0.0
487,87,Max,0.0013149243918474686,0.0892504930966469,0.3055767761650097
488,88,Max,0.0009861932938856016,0.04158448389217621,0.5565862708719856
489,89,Max,0.0,0.022353714661406968,0.0
490,90,Max,0.00032873109796186715,0.02810650887573964,0.23014959723820497
491,91,Max,0.0016436554898093358,0.036653517422748194,0.7331378299120231
492,92,Max,0.0014792899408284023,0.033694937541091395,0.9740259740259749
493,93,Max,0.0014792899408284021,0.07330703484549639,0.5802707930367493
494,94,Max,0.005588428665351742,0.026627218934911236,2.943722943722946
495,95,Max,0.0,0.03632478632478632,0.0
496,96,Max,0.0009861932938856016,0.016107823800131496,1.0909090909090917
497,97,Max,0.0,0.04404996712689021,0.0
498,98,Max,0.0,0.030900723208415512,0.0
499,99,Max,0.00032873109796186715,0.032544378698224845,0.20202020202020216
500,0,Expo-Fair,0.0015732757294604131,0.0017140390601486242,2.55930736311154
501,1,Expo-Fair,0.007253558928078197,0.0035945785915984046,4.223028949131845
502,2,Expo-Fair,0.008330548929031581,0.0109128675526552,3.599649125300291
503,3,Expo-Fair,0.002041347158271635,0.0033845248637671826,5.645252777693014
504,4,Expo-Fair,0.0027942297172144177,0.0067370316353709886,1.7763943155206408
505,5,Expo-Fair,0.001808019524268627,0.005752791413022023,1.4925360631818636
506,6,Expo-Fair,0.006879643094813082,0.003311113576099982,3.623874336696349
507,7,Expo-Fair,0.006226133408765133,0.005206625017459491,4.051315043735519
508,8,Expo-Fair,0.004930969054645219,0.0011505802455672605,4.622498571411638
509,9,Expo-Fair,0.0004930967139090526,0.007232126142653265,0.40705568621745974
510,10,Expo-Fair,0.0027945298811488314,0.0059168904923741815,2.0886879357382684
511,11,Expo-Fair,0.029907936821336502,0.0,4.686064579474889
512,12,Expo-Fair,0.0055885179623743975,0.013318545685482063,1.9813836412054633
513,13,Expo-Fair,0.01784412902184928,0.0,5.945437073873531
514,14,Expo-Fair,0.009056099545963339,0.01033699917014664,6.956731014853661
515,15,Expo-Fair,0.009225340383134325,0.0002656050968886928,5.933083603698655
516,16,Expo-Fair,0.0026068767420906417,0.009556166203741992,2.5295435564401076
517,17,Expo-Fair,0.0009862002081129956,0.0062995543827757934,0.8941940486079686
518,18,Expo-Fair,0.02580390229594982,0.0,5.825266848555022
519,19,Expo-Fair,0.02373116527905031,0.008892422706054988,3.7182696254890812
520,20,Expo-Fair,0.007232826683304277,0.0010391211356283831,4.878549616543598
521,21,Expo-Fair,0.007112562540545094,0.004721753944928976,3.0029722759664335
522,22,Expo-Fair,0.01780280087156203,0.0067810521578082214,4.622801557942077
523,23,Expo-Fair,0.008592831703151853,0.0019265607132792505,3.8955877855421654
524,24,Expo-Fair,0.01426270284049676,0.0,6.685229898426987
525,25,Expo-Fair,0.03167465676345143,0.0,5.341147775743823
526,26,Expo-Fair,0.029283314589097935,0.0050817317195993245,5.398778362426384
527,27,Expo-Fair,0.04435005831896323,0.0,5.4753602843459905
528,28,Expo-Fair,0.007271260174157627,0.010316067127726652,5.362223866615157
529,29,Expo-Fair,0.007176009078622756,0.005644494728062181,5.154526473948156
530,30,Expo-Fair,0.006040844784313573,0.004406777273411032,3.1225573209654898
531,31,Expo-Fair,0.041352831058681,0.0,4.658222998722726
532,32,Expo-Fair,0.0046679438752301435,0.00117393048049944,3.227246651920479
533,33,Expo-Fair,0.002958579076173072,0.004930962726304042,2.975205801559832
534,34,Expo-Fair,0.011570820528307725,0.0,4.7056732683304885
535,35,Expo-Fair,0.008218351873071326,0.004200612536647461,4.995050229347251
536,36,Expo-Fair,0.02902099481586993,0.0034754833368643807,6.034303911816527
537,37,Expo-Fair,0.006055747494543852,0.003641818512574104,4.717435052087686
538,38,Expo-Fair,0.011555315549407136,0.007016410258382053,3.3815555460602567
539,39,Expo-Fair,0.002044071546036831,0.01134691709789789,1.9161989654989349
540,40,Expo-Fair,0.0019075492741842195,0.004338331411520138,1.5746987495436635
541,41,Expo-Fair,0.0032873097252929875,0.004602310397082468,1.9138748678165123
542,42,Expo-Fair,0.0029585903308265342,0.004109366399600453,2.442342411499138
543,43,Expo-Fair,0.011345836348217644,0.005419452041140147,5.553344194895913
544,44,Expo-Fair,0.007150875597636333,0.00037284808662256004,5.0706208783239495
545,45,Expo-Fair,0.0046022961260305155,0.0044396154926400295,3.3058287639633623
546,46,Expo-Fair,0.019460933977440316,0.0027011311127705146,5.381832832670289
547,47,Expo-Fair,0.007400112186534296,0.010898516712403421,7.056784097629262
548,48,Expo-Fair,0.048854893689897684,0.0,5.298274032251997
549,49,Expo-Fair,0.006080601906568054,0.004772544824001756,3.865661650946716
550,50,Expo-Fair,0.04230585907554945,0.0026859277906566134,4.615184626423568
551,51,Expo-Fair,0.002015915168013236,0.005052089749771388,1.4294671191366597
552,52,Expo-Fair,0.014556792491089708,0.007320636716892204,4.653889937771386
553,53,Expo-Fair,0.001377794503719149,0.005471230235324038,1.7319218513692787
554,54,Expo-Fair,0.0033889862837092172,0.0015419919036289114,3.536636801044064
555,55,Expo-Fair,0.011212718776110272,0.0,4.162183101516457
556,56,Expo-Fair,0.0033074904406977636,0.007328368217669216,2.0326032162833547
557,57,Expo-Fair,0.0004930971622167798,0.004930959803494865,0.4958682867647753
558,58,Expo-Fair,0.012944245580344373,0.0005337707113282351,3.5976605806676485
559,59,Expo-Fair,0.006638067491580952,0.005360602384605246,4.079394203917025
560,60,Expo-Fair,0.015593342391024176,0.004623625746828312,4.106921866103491
561,61,Expo-Fair,0.006737479192570964,0.002138256741151176,2.7603248085927063
562,62,Expo-Fair,0.033130857520086064,0.0,5.176377430719111
563,63,Expo-Fair,0.01879837279004394,0.0063148908485190025,5.62011302479739
564,64,Expo-Fair,0.00443806510445089,0.008711174957078576,3.4092409211463686
565,65,Expo-Fair,0.001972428259446496,0.003917871551006728,2.272775289862214
566,66,Expo-Fair,0.006276028935861196,0.01184037501814258,2.1560338817492606
567,67,Expo-Fair,0.0027944229115998793,0.0075606012596042054,2.2399563892191936
568,68,Expo-Fair,0.009723456037113078,0.0,5.661005409549858
569,69,Expo-Fair,0.006614472612881728,0.0047974575495428025,2.7926753210806656
570,70,Expo-Fair,0.0113919053715755,0.003211999115226671,4.038948268104031
571,71,Expo-Fair,0.033443576083298045,0.0022405739546495877,6.0846506247244
572,72,Expo-Fair,0.032561205889016176,0.0,5.904690808607246
573,73,Expo-Fair,0.007878186716965784,0.005857542209085467,5.515637282625992
574,74,Expo-Fair,0.012254788926950333,0.001207844135579325,4.209945557965309
575,75,Expo-Fair,0.00763117168001624,0.006173860330197243,2.6713491657778294
576,76,Expo-Fair,0.012224932872622508,0.00923923542531978,6.319158164573952
577,77,Expo-Fair,0.0018080929349470005,0.003957350909682276,2.3256738723504355
578,78,Expo-Fair,0.0029854551673515885,0.005397182431071484,2.9486216295725773
579,79,Expo-Fair,0.023175537936607274,0.0,6.103894926680432
580,80,Expo-Fair,0.000986192352942716,0.0033348275792291025,1.268497732622302
581,81,Expo-Fair,0.008833702399294008,0.002505935567401153,2.824185254719105
582,82,Expo-Fair,0.0004930992381493763,0.005259693718638291,0.49587037436376985
583,83,Expo-Fair,0.01362835339856406,0.010697742847601657,3.2490165390620414
584,84,Expo-Fair,0.01070761261987539,0.0,5.383893816472888
585,85,Expo-Fair,0.013477997212646437,0.01229999071902191,4.385033959451372
586,86,Expo-Fair,0.002794211382956312,0.004602438791732771,2.575754856652457
587,87,Expo-Fair,0.01206760277660922,0.009831345311369324,2.804403945488544
588,88,Expo-Fair,0.006081626147909185,0.006286659091261907,3.432338913161365
589,89,Expo-Fair,0.001315032114749176,0.005423960846261859,0.9091653847879537
590,90,Expo-Fair,0.003780398704765159,0.004984645740981506,2.646714121955264
591,91,Expo-Fair,0.00494514825110999,0.005245511634329784,2.20573914660947
592,92,Expo-Fair,0.006433861801370265,0.006399299266175012,4.236321991291854
593,93,Expo-Fair,0.007232080678770157,0.01040870467941578,2.8368780689643818
594,94,Expo-Fair,0.01063247410482662,0.0003800024588934563,5.600690255737248
595,95,Expo-Fair,0.004438054070835505,0.006410064871331891,2.3602378467625207
596,96,Expo-Fair,0.0022090333299327534,0.006009239342335151,2.443592505329251
597,97,Expo-Fair,0.0023668107855720094,0.009960596874820905,1.3779595042507289
598,98,Expo-Fair,0.004109138889523411,0.004766596871997335,2.6737968988086043
599,99,Expo-Fair,0.003944770926287869,0.006135197963279009,2.424241041973274
600,0,NSW (1.0),0.0017473959573307126,0.0033216846922587855,2.84255534877007
601,1,NSW (1.0),0.006097639642844249,0.008349495603534946,3.5500516351257843
602,2,NSW (1.0),0.008218285480944046,0.015531659713407447,3.5511398342374667
603,3,NSW (1.0),0.0022077991809334565,0.0018971863550643563,6.105568280363251
604,4,NSW (1.0),0.0036160225336416777,0.008741658459020519,2.298838149913896
605,5,NSW (1.0),0.0013149555983062503,0.009745658850153988,1.0855074437035594
606,6,NSW (1.0),0.003942295216261567,0.004397638640767116,2.076616804825575
607,7,NSW (1.0),0.004542500705097377,0.007800922609166748,2.9557833465040066
608,8,NSW (1.0),0.004437872362466208,0.0010552256679536055,4.160248914213317
609,9,NSW (1.0),4.3339635891566516e-09,0.008563936051066342,3.5777251664082886e-06
610,10,NSW (1.0),0.0024466676658231614,0.00808108768522726,1.8286887074776565
611,11,NSW (1.0),0.03666936611063442,0.002185432456269207,5.745465449835132
612,12,NSW (1.0),0.005821519104386408,0.02151640496148172,2.0639931370097213
613,13,NSW (1.0),0.016094229189802304,0.0015684198653559023,5.362392682954924
614,14,NSW (1.0),0.011027352225604825,0.008953780429543515,8.47101148239644
615,15,NSW (1.0),0.00718720370517623,0.0016718944046526215,4.622298873392412
616,16,NSW (1.0),0.0026377039112628472,0.009249472251977479,2.5594562354263437
617,17,NSW (1.0),0.000986192803896713,0.01006335378329369,0.8941873351576164
618,18,NSW (1.0),0.024006736542910755,0.006828247922123691,5.419554179111993
619,19,NSW (1.0),0.03231234052207493,0.017667592036845568,5.062793709407737
620,20,NSW (1.0),0.006577375326567398,0.0053439101382611424,4.436446949760097
621,21,NSW (1.0),0.005573573683642155,0.004555965306849205,2.353200714176186
622,22,NSW (1.0),0.015025628343653093,0.007892700550731586,3.9016612395554833
623,23,NSW (1.0),0.007780214805539572,0.0015680117950758476,3.5271853112446157
624,24,NSW (1.0),0.010145541773344861,0.0035526120919151093,4.755429595456867
625,25,NSW (1.0),0.03042755347280825,0.0,5.130854637709648
626,26,NSW (1.0),0.028579921184355758,0.017812903813357747,5.269098196533918
627,27,NSW (1.0),0.052570067839242764,0.0,6.490184511646729
628,28,NSW (1.0),0.00849207319552107,0.009373365149060151,6.262517978369726
629,29,NSW (1.0),0.006738995066612061,0.011176320349976293,4.8406193607163885
630,30,NSW (1.0),0.005027644604419756,0.006273240705283119,2.598826658733205
631,31,NSW (1.0),0.04922860765585646,0.0,5.545396204003515
632,32,NSW (1.0),0.004739773966427341,0.005020730212742134,3.276907364970905
633,33,NSW (1.0),0.00156365629134389,0.009129449405504352,1.5724437812456586
